4.8168,-1.1342,3
5.388,0.83368,3
5.1382,1.3145,3
4.699,1.0019,3
4.9669,0.14836,3
5.1349,0.14642,3
5.8862,1.194,3
5.822,1.1197,3
5.5099,1.7904,3
4.2661,0.26098,3
4.81,0.21364,3
4.1075,0.046984,3
5.3055,0.33565,3
4.1865,0.11091,3
6.4049,-0.51201,3
5.3893,0.64148,3
4.9992,0.94351,3
5.6974,0.37006,3
6.0259,-0.046538,3
5.2753,0.23986,3
4.5145,0.13051,3
3.9634,0.43797,3
4.592,0.15112,3
5.3564,0.95467,3
4.3925,0.85559,3
5.2241,-0.23155,3
5.3986,0.25638,3
5.0946,1.1698,3
6.3287,0.83224,3
1.504,3.0996,4
1.4258,3.4878,4
0.61187,2.8919,4
0.685,2.2116,4
0.59506,2.9221,4
1.4066,2.4061,4
1.5649,2.2505,4
0.1478,3.222,4
2.3718,3.8519,4
2.5822,1.5506,4
0.20467,3.4797,4
0.35039,3.6853,4
2.0156,3.1158,4
1.2486,2.8625,4
2.5174,2.6313,4
0.99058,2.5281,4
2.098,2.2835,4
0.81376,3.843,4
1.9337,3.0861,4
1.4901,3.0223,4
1.8903,2.5136,4
1.0955,3.1924,4
0.98719,1.9731,4
1.5125,2.9499,4
2.6752,3.1264,4
1.7514,2.4261,4
1.3433,2.0641,4
1.4565,3.4391,4
1.3905,2.6501,4
2.6883,4.8674,4
1.9588,2.3578,4
1.4109,2.7664,4
1.8151,1.7673,4
1.6409,3.3904,4
1.3417,2.5007,4
2.1305,2.7676,4
1.7354,2.9838,4
1.0185,2.3698,4
1.5049,3.115,4
1.3993,3.7553,4
2.5799,3.2012,4
0.84169,3.3501,4
1.0495,4.616,4
1.7264,1.7326,4
1.7119,2.5181,4
1.1157,2.6878,4
1.0163,2.0639,4
0.99272,2.7718,4
2.3872,3.6919,4
1.8996,2.5511,4
0.976,2.6801,4
1.2692,3.6129,4
2.1898,3.4283,4
0.70219,3.0102,4
1.9851,2.582,4
1.5796,2.304,4
1.985,2.9635,4
1.8233,2.3522,4
1.2425,4.2019,4
1.5333,3.1702,4
2.0159,3.2856,4
1.6846,3.1945,4
0.78325,3.1534,4
1.3465,3.6749,4
1.0622,2.1548,4
2.5097,3.6822,4
1.7746,3.1173,4
1.2652,3.1583,4
0.55069,2.8711,4
1.8804,2.5923,4
0.64561,4.4047,4
2.0828,3.0832,4
0.99323,3.0248,4
1.7155,3.2191,4
1.0223,1.9321,4
1.295,2.2652,4
1.5046,2.8499,4
0.95797,2.1942,4
1.2916,2.9028,4
0.98958,3.1256,4
1.1893,3.2833,4
2.1632,2.862,4
2.3165,2.9202,4
1.3691,3.1648,4
1.2202,2.3904,4
0.57918,4.1441,4
0.94085,2.5684,4
1.1929,3.6581,4
1.249,2.957,4
1.4379,2.4023,4
0.63279,2.8009,4
1.2758,3.6792,4
1.275,3.0575,4
1.8994,3.4882,4
1.8545,3.5158,4
0.87273,2.95,4
0.20309,3.2335,4
2.2302,1.9044,4
1.4684,2.7049,4
0.90686,2.7144,4
1.521,3.2747,4
1.4176,3.1798,4
1.5781,2.8834,4
1.4829,3.2197,4
2.1993,2.6628,4
1.1165,2.9793,4
0.36083,4.0395,4
0.89451,2.6324,4
1.5936,3.5314,4
1.4583,2.4285,4
1.2068,1.7246,4
1.2146,3.1347,4
2.1674,2.5877,4
1.6924,3.7383,4
1.6978,3.0891,4
1.7344,3.8442,4
0.88175,3.7078,4
1.644,4.0855,4
1.1411,1.963,4
1.9359,1.9697,4
1.6917,1.8908,4
1.1017,2.2435,4
1.1469,2.6754,4
1.2483,3.456,4
0.2591,3.7273,4
1.7017,4.2354,4
1.8854,3.2004,4
2.085,3.4304,4
1.9002,2.3478,4
1.0536,2.6504,4
1.6267,2.3413,4
1.7249,2.7296,4
1.4755,2.8753,4
2.1357,2.3776,4
1.0215,2.0112,4
1.5798,2.486,4
1.6403,3.0963,4
1.4891,2.7904,4
1.2382,3.348,4
2.2025,3.4117,4
1.4577,2.1777,4
0.59397,2.3872,4
1.8672,3.1014,4
0.1725,3.5433,4
2.0151,2.6462,4
1.1447,3.0644,4
0.74461,1.7807,4
1.0488,2.4294,4
1.6983,2.3105,4
1.0758,3.4063,4
1.5164,3.7138,4
2.1742,3.3097,4
1.1894,3.4224,4
1.3,3.8175,4
1.1914,2.2075,4
1.9927,3.5255,4
1.2142,2.6035,4
1.2218,4.2942,4
1.8075,3.0088,4
0.80101,2.9762,4
1.4912,3.6057,4
2.4638,1.8339,4
1.4197,2.9497,4
1.6417,3.0951,4
1.8447,2.4562,4
2.707,2.7347,4
1.4739,3.2215,4
2.4157,2.9776,4
-0.010751,4.0357,4
1.1219,2.8685,4
1.6087,2.1856,4
1.3059,3.4224,4
1.3456,4.0739,4
1.0743,3.5651,4
1.282,3.0932,4
1.8174,2.713,4
1.3752,3.3274,4
1.4483,2.4975,4
1.3443,3.6444,4
1.0103,3.5031,4
1.5117,2.4322,4
0.77946,3.4658,4
1.3679,2.495,4
1.084,1.5276,4
2.0624,2.974,4
1.5486,2.7602,4
1.0314,3.2934,4
1.6409,2.9583,4
2.6611,3.115,4
1.2403,3.5089,4
0.92335,3.5872,4
1.0748,3.1987,4
1.243,3.0876,4
1.7425,3.0446,4
1.9309,2.8577,4
1.8842,2.4552,4
0.77055,3.3677,4
1.4455,3.2129,4
1.0546,3.2452,4
1.4005,2.3526,4
1.6091,3.9807,4
1.1753,3.0508,4
0.98265,2.5813,4
1.6711,3.3179,4
1.8407,2.6193,4
1.2234,2.5411,4
0.86006,3.2402,4
1.6663,3.0826,4
1.6482,2.4275,4
1.6917,2.4464,4
1.2286,2.7037,4
1.1845,3.9263,4
1.2581,2.961,4
1.8055,2.8496,4
0.67827,4.3433,4
2.459,2.912,4
1.3423,3.0783,4
1.9285,2.3622,4
-0.096774,2.8111,4
2.0371,3.832,4
1.5251,3.3427,4
0.70283,3.6582,4
2.0242,2.7364,4
1.6969,2.6953,4
2.1869,3.731,4
1.555,4.1509,4
1.9575,2.9707,4
1.2666,3.3632,4
1.7711,2.8225,4
1.1861,3.6861,4
0.88466,3.0351,4
0.78778,2.8074,4
1.5279,2.8409,4
1.9258,2.2944,4
1.0453,3.0519,4
2.1573,3.3121,4
2.0319,3.745,4
2.3663,2.3637,4
1.4755,3.5317,4
2.3316,3.3407,4
1.1557,3.1626,4
2.1211,2.7485,4
1.0285,3.7473,4
0.52195,3.0977,4
1.2975,2.7829,4
2.362,1.9012,4
0.86344,3.2131,4
1.349,3.0246,4
1.7059,2.4795,4
1.9163,3.3539,4
1.4432,2.8449,4
2.2453,2.9172,4
0.86487,3.3048,4
1.5867,2.9975,4
2.096,4.3415,4
1.1119,3.4062,4
2.3611,3.3116,4
1.6852,4.121,4
1.4519,1.6387,4
1.3059,2.5842,4
1.8288,3.327,4
2.0475,2.8928,4
0.7105,3.6397,4
0.68853,2.4503,4
1.6983,2.5992,4
1.2128,2.4523,4
2.3206,3.3216,4
0.52323,2.5843,4
1.3592,2.2101,4
1.8773,2.589,4
1.679,4.1153,4
1.6473,2.3321,4
0.87622,3.7793,4
1.461,3.3249,4
0.40959,3.1929,4
2.356,2.7736,4
1.0553,2.751,4
1.1375,3.9905,4
2.2225,3.4659,4
1.3113,2.9336,4
1.1342,3.3226,4
1.334,3.6142,4
2.0545,2.4145,4
2.6916,3.3541,4
2.5625,2.9643,4
0.80949,2.9189,4
0.31845,2.8171,4
1.48,2.7919,4
1.5011,2.5144,4
2.1257,4.1163,4
1.0845,3.1785,4
2.4164,3.2217,4
1.2405,3.4626,4
0.14783,2.2642,4
0.80374,2.7406,4
1.7256,4.1726,4
1.6741,3.3228,4
1.4145,3.0539,4
1.2707,2.8931,4
2.6931,2.933,4
1.2078,1.9794,4
0.51461,3.4272,4
1.5745,3.3295,4
2.5776,2.4758,4
2.2327,2.2942,4
0.40354,3.9198,4
2.0489,2.0812,4
2.0572,2.3774,4
-0.18273,3.3954,4
1.2107,2.4498,4
1.2872,2.1812,4
1.8894,3.8493,4
1.5755,3.6596,4
1.4896,2.8747,4
1.689,4.2808,4
1.4058,3.4583,4
2.0713,3.0004,4
0.43904,3.3384,4
1.6767,3.4554,4
1.9189,2.8496,4
1.8211,1.8327,4
0.53021,3.1962,4
0.64412,3.1297,4
1.9592,2.4976,4
1.7415,3.005,4
1.2908,2.0853,4
0.98495,3.2328,4
1.1035,2.8772,4
1.7972,2.0543,4
1.3967,2.1716,4
1.4293,2.7872,4
1.3599,3.1718,4
1.6246,3.3387,4
0.32953,2.7737,4
2.0903,3.4939,4
1.6925,3.8725,4
0.53906,3.4175,4
1.3537,3.205,4
1.9238,3.3602,4
2.0987,2.6238,4
0.12178,3.6214,4
2.1635,2.5878,4
1.6976,3.8316,4
2.2394,3.5011,4
1.0069,3.3884,4
2.1151,2.6185,4
1.6386,3.7202,4
1.2606,2.7096,4
2.2896,2.7635,4
1.1517,3.1284,4
1.4068,2.7128,4
1.2368,3.3646,4
2.4913,3.1578,4
0.49408,2.6018,4
1.0729,2.2948,4
1.2999,3.2375,4
1.8373,3.8203,4
2.1603,3.0981,4
0.69126,3.5167,4
1.8611,2.8826,4
0.99345,3.5781,4
0.8452,3.0692,4
0.97099,2.042,4
0.75918,1.9714,4
1.1851,3.297,4
1.3595,2.4899,4
2.0876,2.6064,4
1.4817,3.2979,4
0.35523,3.4677,4
1.7213,3.5079,4
2.3297,3.1183,4
1.3631,2.8051,4
1.5393,3.768,4
2.441,2.1133,4
1.2457,2.7494,4
1.344,2.762,4
1.389,3.6194,4
1.2195,2.9362,4
1.6948,3.4844,4
1.9701,3.8751,4
2.0175,2.711,4
1.4986,3.2517,4
1.8301,2.2125,4
1.3276,3.1471,4
1.8826,3.3532,4
1.041,3.3922,4
1.0108,2.9671,4
1.4012,2.632,4
0.4903,3.9716,4
0.86891,3.5073,4
2.0195,2.7472,4
1.0893,2.5944,4
1.8739,3.6009,4
1.4398,2.2706,4
0.26322,2.4712,4
1.2786,3.2339,4
1.7462,2.959,4
1.6859,1.9587,4
1.5586,2.2187,4
1.6537,2.5593,4
2.0432,2.4905,4
1.6075,2.0239,4
1.5983,1.6534,4
1.3186,2.4945,4
1.0414,3.5893,4
1.1943,2.6645,4
0.84285,3.1938,4
0.77245,3.1031,4
1.4656,2.7075,4
0.64807,2.5675,4
1.1233,2.4611,4
0.72158,3.8132,4
2.0389,3.138,4
0.94308,3.1763,4
1.7427,2.9073,4
1.736,2.6336,4
1.8776,3.5772,4
1.94,3.3054,4
2.158,2.7957,4
2.2255,2.3167,4
1.1959,3.165,4
2.1739,3.6112,4
1.4976,4.0297,4
0.92739,3.6445,4
1.7998,1.7313,4
1.0578,3.9068,4
1.1278,2.5619,4
2.1984,3.3615,4
0.92355,2.956,4
2.1793,3.6794,4
1.1322,2.5823,4
1.2824,3.3996,4
1.6025,4.4075,4
1.002,2.3713,4
1.6382,3.1567,4
1.9066,2.7639,4
2.0541,3.7996,4
1.2558,3.5853,4
0.62203,3.0265,4
1.6354,3.7435,4
2.0694,2.9201,4
1.5172,3.5851,4
1.1819,2.3711,4
1.0602,2.9013,4
1.7982,1.9426,4
1.4318,3.6958,4
1.6461,3.7464,4
1.357,2.5624,4
1.0557,3.5685,4
1.0249,3.4981,4
1.2574,3.2764,4
1.648,3.9835,4
1.1211,2.9809,4
1.3541,3.4566,4
1.5858,4.7584,4
2.2095,3.7509,4
2.5899,2.425,4
1.1716,2.4853,4
0.71217,2.5591,4
1.6674,2.7152,4
1.6533,2.65,4
2.016,2.9052,4
1.1613,2.1539,4
1.2418,1.8795,4
1.8661,2.4975,4
1.3948,2.9729,4
1.2404,2.9886,4
2.2587,2.473,4
0.56775,3.3296,4
1.8851,4.2342,4
1.8403,2.7016,4
0.84347,2.9546,4
0.83308,2.8162,4
1.448,2.8659,4
1.5492,3.0293,4
1.2124,2.9134,4
0.40133,2.7886,4
1.8018,3.0873,4
2.8273,3.4996,4
1.1725,2.4543,4
2.0718,2.2647,4
2.2681,2.7103,4
0.96411,3.143,4
1.5511,2.6881,4
1.9466,2.239,4
0.70335,2.8375,4
2.387,2.2595,4
1.9533,3.2655,4
1.6904,2.7668,4
2.0273,3.594,4
2.1079,3.8687,4
1.7364,3.0752,4
0.86468,2.7489,4
1.4626,3.3085,4
0.3261,1.9526,4
0.86812,2.912,4
2.0209,4.1566,4
1.2544,2.7581,4
1.4015,1.7862,4
1.2289,3.7008,4
1.7854,3.7852,4
0.42779,3.4593,4
0.73919,3.5516,4
1.2627,3.443,4
1.0589,3.4093,4
0.11701,3.036,4
0.99556,2.3835,4
1.6525,3.4066,4
2.3558,3.862,4
2.5116,1.4375,4
1.2038,3.7242,4
1.5495,2.7244,4
0.80889,2.0246,4
1.3698,3.4429,4
2.2152,2.667,4
1.5182,3.2428,4
0.91247,4.3321,4
1.3906,2.5579,4
2.1132,3.1858,4
1.9749,2.2513,4
0.83564,3.0277,4
1.3135,2.5439,4
0.73849,2.4563,4
2.2647,3.2722,4
1.5395,2.6923,4
1.4821,3.4128,4
1.8583,3.5002,4
1.1812,2.3052,4
1.6407,2.4712,4
2.4268,2.5314,4
0.95499,2.4853,4
0.11478,2.8176,4
2.0799,2.7924,4
1.1421,4.4718,4
2.3397,2.7982,4
1.9539,3.4977,4
2.2479,3.4477,4
2.5822,3.0942,4
0.68241,3.4196,4
1.6632,2.8665,4
1.6392,3.3981,4
1.4839,3.5348,4
2.0285,1.9078,4
2.3996,3.8031,4
1.609,3.4268,4
1.3998,2.2342,4
1.3949,3.3895,4
1.5786,3.3467,4
1.8001,2.7959,4
1.5102,3.0447,4
0.94447,3.9013,4
2.2393,2.891,4
1.3557,3.2597,4
1.7793,3.5495,4
1.9874,1.824,4
1.1038,3.245,4
1.4064,3.5152,4
-0.11102,2.5263,4
-0.10484,3.0545,4
0.55774,3.2376,4
1.3434,3.1806,4
1.2381,3.3637,4
1.5547,3.6768,4
1.6205,2.8811,4
0.86824,3.117,4
0.942,2.4202,4
2.4696,2.4371,4
0.69384,2.0005,4
1.8911,3.5791,4
1.8951,2.0807,4
2.2064,3.5724,4
2.308,2.312,4
1.0152,2.981,4
1.359,3.152,4
2.8512,3.8073,4
0.87758,3.0241,4
2.3361,2.0515,4
1.2458,3.2551,4
0.5843,2.6766,4
1.3179,3.4372,4
1.3947,2.9592,4
2.1671,3.4272,4
1.6231,3.5778,4
1.8641,3.2854,4
0.66123,2.3057,4
1.7907,3.3055,4
1.5134,3.1704,4
2.6677,3.5747,4
1.7024,3.1298,4
1.1304,2.4425,4
2.1933,2.8406,4
1.6361,2.5023,4
1.2186,3.4615,4
1.1667,3.6523,4
1.9883,2.9362,4
1.252,3.2891,4
1.9308,2.5668,4
0.85332,2.802,4
1.1065,2.6894,4
1.0958,3.3465,4
1.3957,3.2396,4
2.1975,3.5734,4
1.9427,3.0479,4
1.8421,2.9666,4
1.1278,2.583,4
1.9521,3.3493,4
0.81559,2.5279,4
2.7508,4.2581,4
0.72497,2.9949,4
1.1955,2.6958,4
1.1171,2.9985,4
1.6834,3.793,4
1.1408,1.9502,4
1.7753,3.0968,4
1.2055,3.3182,4
1.4715,3.735,4
1.1201,2.5205,4
1.0693,3.5155,4
1.8247,3.3741,4
1.5117,3.7717,4
1.4009,2.4603,4
1.9276,2.1857,4
3.1514,3.2293,4
1.5525,2.2691,4
1.0345,2.998,4
-0.25261,3.6619,4
1.191,3.4394,4
1.5583,2.3457,4
1.2041,4.3108,4
1.8759,2.9609,4
1.4015,2.2689,4
0.10759,2.6905,4
0.84764,2.5366,4
1.3405,2.8517,4
0.026448,3.3882,4
2.4196,3.8724,4
1.3872,3.1591,4
1.4625,3.0707,4
1.8437,3.9297,4
1.7304,3.7281,4
1.9125,2.454,4
2.3678,1.9139,4
1.3451,4.1999,4
1.8452,3.9647,4
0.97835,2.6884,4
1.7971,2.4291,4
1.936,4.4595,4
1.0532,2.367,4
0.40654,2.8524,4
0.60938,1.8718,4
0.77757,3.2148,4
1.3351,2.3369,4
1.3058,2.9425,4
0.91006,3.4253,4
0.54916,2.4963,4
1.7196,2.9118,4
1.0196,3.3005,4
1.7312,4.4045,4
0.46026,2.9705,4
2.6552,2.3982,4
1.7631,2.9412,4
2.4866,3.1236,4
1.5745,3.9857,4
1.4645,3.271,4
2.1541,2.4364,4
1.7211,2.74,4
1.0178,3.3354,4
2.1184,2.2972,4
1.1828,3.4801,4
2.226,3.281,4
2.5826,2.0988,4
1.7005,3.2144,4
1.5932,1.9486,4
1.0233,3.5723,4
1.4341,2.2638,4
1.7885,3.0382,4
2.0908,2.9067,4
1.4039,1.9186,4
0.94656,3.065,4
0.60417,3.2532,4
1.1767,2.674,4
0.52414,1.9253,4
1.589,3.1018,4
1.3795,3.5993,4
2.1086,3.2741,4
1.7986,3.5853,4
0.82451,2.9409,4
1.6391,3.4719,4
2.4946,3.6421,4
0.95836,2.6027,4
1.0088,3.3048,4
1.2958,2.5748,4
1.1971,2.0645,4
1.7101,1.5126,4
2.8994,1.3729,4
0.67327,3.5101,4
1.3036,2.8616,4
1.1527,1.7015,4
0.78651,3.2329,4
1.2766,3.3038,4
1.4775,2.7545,4
1.6825,3.6865,4
0.22862,2.8004,4
1.4969,3.4984,4
1.7676,3.0106,4
1.7618,3.0542,4
1.0999,3.9537,4
1.4805,3.2977,4
0.84212,2.9134,4
2.5759,3.3117,4
1.3707,3.9713,4
2.8574,2.9505,4
1.4501,3.35,4
1.899,3.6586,4
1.2447,4.3499,4
1.5961,2.3132,4
1.7682,3.0117,4
0.4851,2.9073,4
0.89361,3.6858,4
0.96304,3.8822,4
0.48014,3.5214,4
2.1299,3.4342,4
1.7309,2.9737,4
1.3216,3.2806,4
1.4817,2.6332,4
1.0309,4.2294,4
1.5123,3.0646,4
1.9357,2.8704,4
0.37551,2.94,4
2.1826,2.906,4
1.9445,2.6299,4
2.1252,3.4987,4
2.818,3.327,4
1.5454,3.7874,4
1.2783,2.7192,4
1.0073,2.8464,4
1.301,2.9668,4
1.1721,2.5204,4
2.4289,2.2784,4
2.2312,3.208,4
2.6104,3.142,4
2.3718,2.85,4
0.63151,3.2541,4
1.3847,2.8861,4
1.6015,2.4953,4
1.1272,2.063,4
1.8112,3.1679,4
0.90566,2.9177,4
1.5321,2.5142,4
1.0301,1.738,4
2.5432,1.5401,4
0.85365,3.7695,4
1.6224,3.2425,4
1.5525,3.2755,4
1.2872,3.1436,4
0.77839,2.7824,4
1.5502,3.5705,4
1.6562,1.5163,4
1.0661,3.3665,4
1.479,3.1245,4
0.78444,1.7162,4
0.96558,1.971,4
0.62198,2.2561,4
1.4621,1.9536,4
1.1953,3.262,4
0.87315,3.5939,4
1.1303,2.666,4
0.94478,3.4727,4
1.6463,2.9615,4
0.87834,2.9346,4
1.7793,3.701,4
1.4965,2.564,4
0.43248,2.4538,4
2.0807,2.4586,4
0.88115,3.9447,4
1.9322,3.2209,4
1.1939,3.7459,4
1.9337,4.3575,4
0.8517,2.1062,4
1.0253,2.1727,4
1.6357,2.8826,4
2.5207,3.1057,4
2.8541,2.5664,4
1.8286,3.8019,4
0.57828,3.8195,4
2.8408,2.711,4
1.3576,3.1428,4
1.6289,3.6831,4
1.91,1.6917,4
1.6878,3.5744,4
1.9475,2.9207,4
2.0904,2.5914,4
1.8427,2.7121,4
1.819,1.9577,4
0.32477,2.7073,4
0.94552,2.8519,4
2.6159,4.9284,4
2.0755,3.8769,4
1.037,3.4152,4
1.8263,3.307,4
1.3393,2.6298,4
1.5457,3.5742,4
0.8068,3.1307,4
1.893,2.9381,4
0.94162,3.9445,4
2.5109,3.4413,4
0.68243,2.7473,4
0.75258,2.4643,4
1.7642,2.6186,4
1.8325,3.1402,4
2.7651,2.4152,4
1.7602,2.7276,4
1.917,4.2802,4
1.8126,2.7407,4
0.88591,2.4961,4
1.6417,1.6284,4
1.7531,2.3039,4
2.1897,3.4408,4
1.4561,3.5168,4
2.1286,3.0065,4
3.0515,1.7451,4
2.1493,2.3252,4
1.0807,2.643,4
1.782,2.1113,4
1.8117,3.0438,4
1.9294,2.0883,4
2.0665,2.5848,4
0.86934,3.0141,4
2.1423,3.4998,4
2.1738,1.9289,4
1.84,2.7758,4
1.2891,3.0141,4
1.3412,3.1473,4
0.79668,2.4574,4
1.1893,2.056,4
2.4418,4.0853,4
1.9191,3.9096,4
1.2549,3.4343,4
1.4516,2.9295,4
1.7396,2.8373,4
1.5774,4.7025,4
2.2633,3.5132,4
1.8904,3.072,4
1.738,2.2649,4
1.0186,2.2552,4
1.2541,3.3373,4
1.6847,3.8754,4
0.88131,1.6018,4
1.5002,3.6152,4
0.911,2.8619,4
2.3912,3.4828,4
1.078,1.9707,4
1.5164,3.6233,4
1.3963,2.6156,4
0.88868,3.3949,4
1.1332,2.1858,4
2.4299,2.3916,4
2.2939,3.0011,4
1.0106,2.775,4
0.98359,3.1914,4
1.209,3.0018,4
1.3587,3.7618,4
1.8264,2.488,4
2.0512,3.6004,4
2,3.8136,4
1.9571,3.0603,4
0.61149,2.7889,4
2.6224,2.8825,4
1.8105,3.279,4
0.70981,3.4552,4
2.1944,3.034,4
1.1565,3.3669,4
1.1275,2.5835,4
1.7546,3.0227,4
2.304,2.6548,4
1.3404,1.7946,4
1.1914,3.6361,4
0.88049,2.1982,4
0.76068,2.357,4
3.2574,2.2782,4
1.5655,3.1453,4
1.6762,3.0055,4
2.043,2.9348,4
-0.41849,3.4439,4
0.6809,3.2678,4
1.3484,2.6986,4
1.8994,2.8567,4
1.7157,2.937,4
1.4212,2.4664,4
2.5779,3.5295,4
1.6502,3.144,4
2.0287,2.1636,4
1.3198,1.6096,4
1.0031,2.3518,4
0.5725,3.9145,4
1.7734,3.309,4
1.932,2.9715,4
1.0549,3.2458,4
0.93163,1.7761,4
0.81619,3.0554,4
2.3226,3.4277,4
1.6179,3.6586,4
1.6569,2.2903,4
0.69423,2.2008,4
1.1209,2.4782,4
1.9901,3.3746,4
1.1615,3.4248,4
1.2421,2.7659,4
1.801,1.7487,4
1.3315,3.7717,4
1.1408,2.8851,4
2.1287,2.3621,4
1.0863,3.4214,4
1.1622,3.1927,4
0.59222,3.0131,4
1.453,2.6732,4
2.3965,3.2338,4
1.2498,4.0084,4
1.4331,1.4032,4
0.86905,2.7169,4
1.6322,3.5396,4
1.7537,2.5794,4
1.9243,2.1291,4
1.6154,3.2311,4
1.4046,2.5748,4
1.4185,3.1672,4
2.071,3.6886,4
0.24661,2.3741,4
1.4516,2.4663,4
2.1024,3.8534,4
0.68916,3.3209,4
1.4619,3.3394,4
2.9002,1.4595,4
1.3856,3.1394,4
1.9545,3.2549,4
1.0611,3.5233,4
1.9465,2.7759,4
2.5008,3.6894,4
1.7487,2.1835,4
1.4248,3.4669,4
0.64236,2.7398,4
0.85014,2.432,4
1.3145,2.6199,4
1.0816,2.8871,4
1.0895,2.8883,4
1.2349,3.3089,4
0.99692,3.8095,4
1.0752,3.5391,4
1.4686,3.085,4
1.2204,2.5178,4
1.2153,4.0444,4
2.4382,2.283,4
1.9355,3.5961,4
1.4751,3.1531,4
1.4289,2.687,4
2.2982,2.9478,4
1.573,2.4238,4
0.75696,3.2142,4
1.3623,3.7679,4
0.16722,2.6624,4
1.4615,3.5261,4
2.106,2.7381,4
1.1749,2.343,4
1.5929,2.4208,4
2.1765,2.0574,4
1.2825,4.5919,4
1.5836,3.0443,4
1.4644,3.1162,4
0.10546,3.2733,4
2.1793,2.7192,4
1.5621,2.3996,4
1.1936,3.6437,4
1.6909,4.0467,4
0.36234,3.0976,4
1.2582,2.8299,4
0.91373,2.938,4
1.341,2.3683,4
1.538,2.378,4
1.2935,3.6397,4
1.126,3.5772,4
2.7423,2.9511,4
1.7564,3.8904,4
1.6939,3.0895,4
0.78822,3.8105,4
1.2388,3.5252,4
0.21835,3.0837,4
1.5796,2.5803,4
2.6755,3.694,4
2.2433,3.7635,4
2.4382,2.5904,4
2.0473,2.069,4
2.0191,3.9958,4
1.9435,3.8579,4
1.7596,3.0918,4
-0.16247,3.4329,4
1.6177,2.678,4
1.8041,2.6219,4
1.9492,2.7555,4
2.3368,2.9823,4
1.0899,2.6116,4
1.3358,4.4086,4
1.5559,2.816,4
1.4817,2.2005,4
0.28047,3.7315,4
2.4713,2.7197,4
1.7825,2.1781,4
1.824,2.3802,4
1.7568,3.2763,4
1.1826,3.7165,4
0.26103,1.8121,4
1.6969,2.8555,4
1.3017,3.4854,4
0.19125,3.4184,4
1.2217,3.3148,4
1.807,2.6402,4
2.1475,2.8206,4
1.1147,4.5264,4
2.2817,3.1486,4
2.0933,3.2518,4
0.67499,3.4876,4
0.96867,2.689,4
0.91439,3.0029,4
1.1811,3.4073,4
1.0804,3.4726,4
1.5188,3.4694,4
1.2491,3.8216,4
2.5399,3.8107,4
0.78327,3.1885,4
1.3269,3.5736,4
1.9192,2.697,4
1.5234,2.1229,4
1.8776,3.4173,4
0.79838,3.9457,4
1.4327,2.5666,4
1.818,3.4297,4
0.81035,3.1528,4
1.5832,2.7782,4
1.39,2.3813,4
2.4204,2.6554,4
1.0704,3.5614,4
1.688,4.0787,4
1.2976,2.8768,4
1.6097,3.0109,4
2.1047,3.2388,4
2.3053,3.7198,4
1.125,2.8605,4
0.40438,2.5225,4
0.48185,2.7577,4
1.9743,2.1083,4
0.97192,2.6328,4
1.8725,2.1089,4
-0.89472,3.0908,4
1.3418,2.714,4
1.8812,3.0728,4
1.8325,2.7909,4
2.4074,3.443,4
1.5939,3.0159,4
0.82608,3.3454,4
1.8878,2.7479,4
1.3357,3.5489,4
0.81268,3.301,4
1.3117,2.6309,4
1.0458,2.5961,4
1.8371,3.6726,4
1,3.279,4
1.0167,3.4956,4
1.3794,2.9767,4
0.86362,3.4873,4
2.289,3.3506,4
1.5162,2.6603,4
2.5052,2.6572,4
1.7933,2.0192,4
2.2399,2.0647,4
1.0192,3.1785,4
0.16317,2.755,4
2.1632,3.6358,4
0.12669,2.7181,4
3.3618,3.2705,4
1.1671,3.2202,4
-0.32622,3.0066,4
0.99083,3.3021,4
1.211,3.0741,4
1.9727,2.6715,4
1.8997,2.6327,4
0.60441,2.5277,4
1.9102,1.8155,4
0.79412,3.1595,4
1.4898,3.0647,4
0.58452,3.1225,4
2.3982,2.42,4
1.3697,2.8896,4
0.95227,3.6131,4
0.74304,3.1741,4
1.5753,3.8356,4
1.7478,3.9462,4
1.0532,3.6588,4
0.56095,1.7648,4
1.6635,3.0919,4
1.2908,3.2942,4
1.4318,2.3639,4
1.9101,3.6767,4
2.1932,2.622,4
1.2599,2.703,4
2.0589,2.6209,4
0.5384,3.4001,4
1.115,2.6797,4
-0.071964,4.4691,4
1.9593,2.8887,4
2.3889,2.6859,4
1.1823,3.0842,4
1.714,2.8262,4
0.64236,2.9077,4
0.63934,3.096,4
2.0996,3.3194,4
2.7409,3.0493,4
1.3743,3.1314,4
1.5084,2.4853,4
-0.13665,3.1029,4
1.9087,2.5574,4
0.55659,2.4427,4
1.3708,3.7623,4
1.9034,1.6448,4
1.541,3.4216,4
1.0147,2.9139,4
1.1085,2.1653,4
0.75434,3.9615,4
2.2938,2.8008,4
1.1813,3.3091,4
2.5521,2.0926,4
1.629,2.9553,4
0.90111,3.1322,4
2.4819,3.9558,4
1.5867,3.7486,4
1.2788,2.5955,4
1.9831,2.7158,4
1.6825,3.7357,4
1.2543,2.4621,4
0.97485,3.2893,4
2.3355,3.9675,4
0.77135,3.4691,4
2.4797,4.0235,4
2.2638,2.1182,4
0.46086,5.0103,4
0.80681,2.2962,4
1.8759,2.9222,4
1.5219,2.419,4
1.1501,3.0609,4
0.98867,2.7007,4
-0.058966,3.4412,4
2.7662,2.7037,4
0.64683,4.4067,4
1.1284,4.2767,4
1.4021,3.2665,4
1.2065,2.5246,4
